79f28b11-26b6-4a20-8e9b-de1064b8bc01	http://gizmodo.com/342425/slash-shreads-on-the-air-guitar-rocker	0.8848921	0.9945946
8348d112-aa2e-460e-a805-88e655d72eb8	http://www.nwherald.com/articles/2007/12/29/sports/college/illinois/doc477637db2233d414257435.txt	0.7236303	0.72749466
33c5a0e8-5aa2-4fd3-b7a8-a6c55f2b6ef8	http://www.ogpaper.com/news/news-01578.html	0.9606081	0.95592284
a62ff1b5-9397-4889-803a-901c77f03d2a	http://www.mirror.co.uk/copy2/livecopy/2008/01/14/andy-murray-crashes-out-89520-20285584/	0.9280984	0.94449586
5079a96d-ee69-4238-9a9e-41c6c0532ae1	http://www.wpri.com/Global/story.asp?S=7612239&nav=F2DQ	0.6720351	0.71943575
b44ce3e2-4af5-4ab4-89a0-51b3d29e2156	http://www.canada.com/victoriatimescolonist/news/business/story.html?id=d4735d77-6c84-451f-a06b-3e9e930d4fc2	0.5610413	0.9191419
671707a2-e51a-4f32-8471-1b14dd6e3016	http://iccoventry.icnetwork.co.uk/0200sport/0100news/tm_headline=agbonlahor-puts-the-breaks-on-wigan&method=full&objectid=20296709&siteid=50003-name_page.html	0.95153934	0.09346914
98e7d2dc-2287-4e77-b2a3-810bc270c14d	http://www.manchester.com/Sports_News/Clarke_misfires_in_Joburg-18421659.html	0.9679098	0.9893428
a59989de-a5e1-4eb6-9226-e2cc4c9f617e	http://www.christiantoday.com/article/house.prices.rebound.unexpectedly/16061.htm	0.8402246	0.7714117
3ecf8ed4-48c2-415e-a07e-a327f78ba6d1	http://www.independent.ie/entertainment/news-gossip/actress-mischarsquos-unwanted-photo-op-1254384.html	0.9822357	0.8619772
06c09282-5752-4084-b238-e8ab57aa37ba	http://www.macon.com/231/story/241811.html	0.82198524	0.87130433
f9bc00f1-6e97-4a78-be9c-d55efac142f0	http://story.malaysiasun.com/index.php/ct/9/cid/3a8a80d6f705f8cc/id/313180/cs/1/	0.7572614	0.7799145
ab4e0f91-db21-474d-8817-fb9ed36ce4ff	http://www.abcnews.go.com/Entertainment/PainManagement/story?id=4096951&page=1	0.9890359	0.88811433
9d847a62-2604-4907-a2dd-9bbda1a54d78	http://www.manchester.com/Sports_News/Robinson_and_Ashton_honoured-18408531.html	0.9655172	0.98938054
8ffb0680-bb81-4393-964a-b821d36f58a7	http://iccheshireonline.icnetwork.co.uk/0100news/0300nationalnews/tm_headline=separated-twins-married-each-other&method=full&objectid=20340564&siteid=50020-name_page.html	0.38935572	0.09125966
ea4e41a8-426e-44aa-b835-d9dc1a055064	http://www.hiphop-elements.com/article/read/4/14008/1/	0.0	0.0
96ee20a1-5898-428a-98da-39d75cf88c87	http://www.cstv.com/sports/m-baskbl/stories/010708abj.html	0.9299848	0.6786375
6cce0f94-914d-45e5-9177-0f863aacc003	http://www.chesterstandard.co.uk/latest-entertainment-news/Ticket-registration-for-Glastonbury.3652507.jp	0.90150803	0.92902285
144b919c-0fd4-40f0-8424-64fdbb380f7e	http://www.adnkronos.com/AKI/English/Security/?id=1.0.1727765543	0.16147858	0.17709816
b6cfbfa5-c7c3-42a2-987f-18d45bb7464d	http://www.thewest.com.au/aapstory.aspx?StoryName=450157	0.9715415	0.99878097
baeee9ce-b4a7-4fdc-ba0c-f5400a0a76ef	http://www.theaustralian.news.com.au/story/0,25197,23029952-2722,00.html	fail	0.9413037
b5723dd9-855c-49b5-828e-4532b8826e16	http://icnewcastle.icnetwork.co.uk/sundaysun/ukandworld/tm_headline=new-year-revellers-flock-to-capital&method=full&objectid=20301460&siteid=50081-name_page.html	0.94664156	0.11273211
af1c8e52-ee88-43c6-818a-9033ca99ab9b	http://www.popmatters.com/pm/film/reviews/52615/the-killing-of-john-lennon/	0.9793908	0.97461087
954487ce-7582-4ba5-8e52-071c2c3b1fa9	http://www.wvva.com/News/index.php?ID=20129	0.8296703	0.80185187
5e5b9e2e-f9ab-4a43-a28b-3bc0336776cf	http://www.newsone.ca/westfallweeklynews/stories1/index.php?action=fullnews&id=120388	0.96150404	0.96972436
104ac8ce-3000-4106-bf10-b6ca9d01a475	http://news.bbc.co.uk/2/hi/middle_east/7127451.stm	0.93616176	0.99957645
92474c42-9ea3-4219-a996-e5e9fed60db3	http://www.cnw.ca/fr/releases/archive/January2008/06/c6796.html	fail	0.9382098
44a2a06e-e905-4b57-be58-82ceced9ff36	http://www.telegraph.co.uk/connected/main.jhtml?xml=/connected/2008/01/08/dldvd108.xml	0.9337802	0.9658031
599fc2eb-b6af-4fb1-b27c-d0a93b4d8bb3	http://www.indiafm.com/news/2008/01/16/10743/	0.07580477	0.13291794
70325065-cd21-431b-af0b-a2bdfd3ff8f6	http://www.wtnh.com/Global/story.asp?S=7582224	0.21552879	0.9625323
108204ab-7ccc-406e-8eb7-1a0a425a070f	http://www.onelocalnews.com/whiterockreviewer/stories1/index.php?action=fullnews&id=113561	0.7069994	0.98040694
4c09a620-62b5-4cba-b2ac-50bb48258386	http://www.reuters.com/article/domesticNews/idUSN1162953420080111	0.94891304	0.99942726
e72c62d8-cd3d-4d36-81e4-2625c0a9cadb	http://canadianpress.google.com/article/ALeqM5gLRXPBeNBk3r9VBa2dcx8J4rYk-Q	0.9543121	0.99357945
aa00507b-348b-476f-b421-7cbf2b6ada76	http://cbs11tv.com/localsportswire/22.0.html?type=national&serviceLevel=s&category=s&filename=BKN--Raptors-Ford.xml	0.9050086	0.931059
708163a2-f724-42cc-bb00-e578f1aebd3b	http://www.thepittsburghchannel.com/health/15112527/detail.html	0.7647059	0.830955
1c6b1aa1-e056-40cc-8fa2-e254042509b2	http://www.canada.com/topics/sports/story.html?id=ee4ea2e7-a1ec-4154-b69f-7d9ebb06b0be&k=55240	0.89497715	0.93869734
e3a8cc42-09a1-470a-a705-d1d7dc5afd7a	http://localnewsleader.com/jackson/stories3/index.php?action=fullnews&id=237723	0.91827905	0.976681
7666b838-b663-4573-8ca1-c91f0d648522	http://slam.canoe.ca/Slam/Columnists/Unkle/2007/12/28/4743020-ca.html	0.9524906	0.9830609
35778215-8cb2-4f66-89c0-012d00e39724	http://www.expressindia.com/latest-news/Fun-returns/255997/	0.9604617	0.988416
a5c5dc04-f051-4e6e-babe-3b26c870d23b	http://www.myfoxtoledo.com/myfox/pages/Sports/Detail?contentId=5464599&version=1&locale=EN-US&layoutCode=TSTY&pageId=6.7.1	0.891569	0.9994938
b2fddc2c-a2b5-40c8-b527-c5abca7ec3a3	http://www.signonsandiego.com/sports/20080110-0424-ten-sydney.html	0.92434585	0.996319
e17661e3-49a2-40d0-b2c7-7b8041ca302c	http://www.canadaeast.com/progress/article/187046	0.76289225	0.9865819
6958faf6-9de3-490b-90a0-be85a29d3479	http://www.telegraphindia.com/1080109/jsp/sports/story_8760717.jsp	0.9506511	0.992126
1bb25401-88ee-466c-852a-7ebb6e99f64b	http://www.reuters.com/article/pressRelease/idUS10215+06-Jan-2008+BW20080106	0.9978743	0.99522865
d88ae992-de92-43f4-8c21-a2860bd9c7f9	http://news.brisbanetimes.com.au/draytons-push-on-after-winery-deaths/20080118-1mn9.html	0.98183393	0.98438853
b9141a79-c5dc-418d-b05e-23532baa6d9a	http://news.xinhuanet.com/english/2007-12/29/content_7338300.htm	0.97306174	0.9711096
10e8a044-915e-473b-9c8a-eb154ab420d2	http://management.silicon.com/itpro/0,39024675,39169702,00.htm	0.78409827	0.7579931
46fd5e71-124d-49e9-869c-b458f9e94415	http://sportal.com.au/golf-news-display/gamez-the-man-to-catch-41857	fail	1.0
fb5075ce-07ff-410f-9517-27b28e111a64	http://www.theledger.com/article/20080118/APS/801180748	0.86148006	0.95058626
08ba0529-e9b2-4cbb-b780-470055603d9e	http://www.enterprisestorageforum.com/sans/news/article.php/3720321	0.98880595	0.8976665
b2b2deaa-e660-4cd7-8dc7-022b15482fe4	http://www.newsobserver.com/1608/story/868667.html	0.028199553	0.96141815
86bf0ad1-6dee-42c8-8fc9-27d20073faf2	http://www.channel4.com/news/articles/world/briton+murdered+in+new+zealand/1354647	0.86308205	0.84942716
a439ec1f-e06c-4747-a1f6-75d9d943f8ef	http://www.sportsnetwork.com/default.asp?c=sportsnetwork&page=/nhl/news/ADN4121153.htm	0.9723208	0.97787297
4a3cd9c0-153b-4e30-bf72-6c0cd5133e1e	http://www.nydailynews.com/entertainment/tv/2008/01/08/2008-01-08_golden_globes_show_nixed_by_strike-1.html	0.95132995	0.938058
e3679117-6021-4eb3-8852-fb622879b196	http://www.abc.net.au/news/stories/2008/01/02/2130204.htm?section=entertainment	0.9286908	0.9139254
0a30f3dc-886c-4266-885b-dda347f850cb	http://www.showbuzz.cbsnews.com/stories/2008/01/08/ap/celebrities/main3689438.shtml	0.88416076	0.9745763
587c2cc6-31e5-4070-9077-d31968c4b4ed	http://www.telegraph.co.uk/news/main.jhtml?xml=/news/2007/12/29/nlily129.xml	0.92582417	0.9823009
abe54c6a-becd-46c4-8b6d-74108cd8800c	http://www.dailyrecord.com/apps/pbcs.dll/article?AID=/20080114/SPORTS04/801140341/1120/SPORTS10	fail	0.9603699
98182ad1-9c55-48da-a999-f1b8511f3bd8	http://www.desktoplinux.com/news/NS3842217423.html	0.9838753	0.9122851
ba66beed-a665-4cce-8ad3-61f7e05f0c47	http://www.foxsports.com.au/story/0,8659,23040750-23210,00.html	0.8798604	0.90652287
7b47de5a-5f34-4a34-8cf7-ce8b55b9d1ab	http://www.hindustantimes.com/Redir.aspx?ID=6ebed90c-d345-4ba5-883a-6b5747f13c9d&ParentID=71dcf1a8-38ad-462b-b63c-9bc3d9bf190e	0.99936587	0.9993655
33840d84-25e9-4f91-a0f8-191306c3ec0c	http://blayney.yourguide.com.au/news/breaking/sport/sport-legends-slam-aussie-cricket-team/1158563.html	0.9853557	0.9997641
c7eba89c-cd77-4dd6-8a90-c1caf6a390f8	http://wjz.com/localsportswire/22.0.html?type=national&serviceLevel=s&category=s&filename=HKN--JimLitke.xml	0.938282	0.94968337
9b2817f5-6ff9-4322-94a6-ffcf25cd3264	http://www.news.com/8301-10784_3-9837996-7.html?tag=head	0.8183254	0.9942085
9858dfc5-821b-4005-9a4f-d49ae977696e	http://www.bloomberg.com/apps/news?pid=20601088&sid=aMCPG.4uCJ_k&refer=muse	0.0	0.0
c8a6ace8-c4e8-4d05-8e85-5e58284151bb	http://sports.indiatimes.com/Israels_Peer_safely_through_first_round/articleshow/2662395.cms	0.88091356	0.9990741
ee652473-6379-45ba-ab38-14a28f2f494f	http://www.efluxmedia.com/news_Weinstein_Studio_Strikes_Deal_With_Writers_12724.html	0.61758244	0.64212453
bfdfa445-09f8-446e-9866-21fa51fdba56	http://www.earthtimes.org/articles/show/171824.html	0.9602941	0.96884274
8198035c-2d3e-4605-a2a4-352d891c965c	http://www.wjla.com/news/stories/0108/488043.html	fail	0.937046
7c3b8f34-c285-45aa-a0e5-12d23cb2b830	http://www.covers.co.uk/articles/articles.aspx?theArt=159117	0.99463665	0.99946076
3df8d3a3-664f-4dfe-bc52-9e7441710333	http://icscotland.icnetwork.co.uk/sport/nsport/tm_headline=ryan-dismayed-by-gloucester&method=full&objectid=20344815&siteid=50141-name_page.html	0.9814704	0.09378809
1537674b-a3a4-42cb-89e5-a9adaf514531	http://seattletimes.nwsource.com/html/sonics/2004099477_soni30.html	0.967201	0.98691493
42abb137-8a90-47db-90e2-3f8013cb9ae8	http://www.news.com.au/travel/story/0,26058,23070981-5012670,00.html	0.9589041	0.9796923
7526314a-ac5d-49c6-b5f3-f3c9d96d321c	http://www.showbuzz.cbsnews.com/stories/2008/01/15/ap/movies/main3713725.shtml	0.82599115	0.97589576
b82e9772-a459-46ef-9f93-84f15c773375	http://www.localnewsleader.com/elytimes/stories3/index.php?action=fullnews&id=236094	0.8641479	0.93711793
dff661fd-0107-4e0a-b3a1-b6933e8734e3	http://livenews.com.au/Articles/2008/01/14/Rabbitohs_ready_to_say_GDay_to_the_USA_	0.9304556	0.95098037
0fe18218-d691-4b17-b8e2-dd19d259b406	http://www.pittsburghlive.com/x/pittsburghtrib/sports/steelers/s_544936.html	fail	0.9861195
d552f187-17f1-480a-9a42-e3b0c36c7dad	http://www.telegraph.co.uk/opinion/main.jhtml?xml=/opinion/2008/01/06/do0607.xml	0.99468774	0.994667
a1608707-f62f-48c4-b594-7bc2a1cab3b9	http://www.slipperybrick.com/2008/01/sony-psp-skype/	0.9245283	0.80753386
18a04371-9d3c-4f66-b69c-bb2f4ac0520e	http://economictimes.indiatimes.com/News/News_By_Industry/Lukla_Airport_to_be_named_as_Hillary_Tenzing_Airport/articleshow/2701212.cms	0.98582155	0.999154
8a620984-4a26-4c0d-9aa7-9133362f6933	http://www.broadcastingcable.com/article/CA6524010.html	0.9174586	0.9839837
55694dd7-e8ee-4bbc-976a-19dbf31dbcca	http://blog.wired.com/sterling/2008/01/press-starts-to.html	0.91276044	0.965977
443b6e83-8591-464f-be3c-f9210f719eaa	http://ap.google.com/article/ALeqM5hkf--m78S6F3LZAcz4sVHGGCQSTgD8U6VJK80	0.8525149	0.99009246
e4c3784f-21a3-4fc4-b6bb-d91d31091785	http://www.nzherald.co.nz/section/story.cfm?c_id=4&objectid=10486931	0.9109365	0.92292356
a861adf0-c5d5-4c1e-804f-e2a3efe757c2	http://www.wpxi.com/travelgetaways/14960065/detail.html	0.8785166	0.90832967
4db9677f-1e49-4c46-9afb-7c01efbb7cc0	http://www.clubcall.com/index.jsp?storyID=331300	0.9192101	0.9980469
51070347-c727-4631-abe0-4cb3de1da201	http://www.sfgate.com/cgi-bin/blogs/sfgate/detail?blogid=7&entry_id=23239	0.89685315	0.91674125
a425a015-fc22-41b7-bfb8-9a4fa6fe1378	http://www.cbc.ca/canada/british-columbia/story/2008/01/13/premier-tour-icejam.html	0.8801678	0.95782316
b35b20cf-7f14-4850-a14b-954d39f40253	http://www.ndtvprofit.com/homepage/storybusinessnew.asp?id=42713&template=&cache=1/14/2008%207:09:49%20PM	0.9584888	0.08583599
a8bbed64-c630-4e89-bfc3-795a7aebe780	http://www.foxsports.com.au/story/0,8659,23036918-23215,00.html	0.9484436	0.9979487
d68ab0c6-28ed-4910-acdc-a3d96f833a31	http://iccroydon.icnetwork.co.uk/news/national/tm_headline=pm-promises-year-of-serious-changes&method=full&objectid=20297658&siteid=106484-name_page.html	0.9516129	0.0968523
1777070a-dc75-49c1-b3b9-324f8c64e9ba	http://www.4rfv.co.uk/nationalnews.asp?id=70112	0.9593496	0.9975845
5ee7902b-05a8-428e-b412-a498819a5407	http://www.kmph.com/Global/story.asp?S=7606486&nav=menu612_2	0.6946108	0.7641634
7a2d19ed-d3d4-4032-ae3d-2ebd80427a66	http://www.newsnet5.com/nba/15017151/detail.html	0.96311575	0.9994961
30303278-cfb2-4a87-9a56-b26890958c11	http://www.kansascity.com/451/story/442435.html	0.95238096	0.9604366
f3d9f7be-b690-455e-a6c6-77c0644f68b0	http://www.dailyindia.com/show/203537.php/Harry-Potter-book-and-DVD-tops-Amazons-2007-best-sellers-list	0.8896734	0.6635945
8aaefe15-84e2-476e-80da-63ebbba525ec	http://www.earthtimes.org/articles/show/170167.html	0.98914117	0.94251424
770b1fe7-5ad0-460f-94e5-81e0fe9efe15	http://sport.guardian.co.uk/Football/News_Story/0,,2240976,00.html?gusrc=rss&feed=7	0.92926157	0.99962866
9ee700eb-840c-4f49-852e-77e32eb5082f	http://www.telegraph.co.uk/news/main.jhtml?xml=/news/2007/12/28/wtiger128.xml	0.9308452	0.9913725
1db34a39-2057-46dc-939f-10f491af9773	http://www.canmag.com/nw/10084-american-gladiators-hellga	0.9648109	0.82844245
c61a5b06-67ad-4549-bc8d-4a97b9cc54d1	http://www.thestar.com/News/article/295283	0.906939	0.90953463
310a3b31-8f72-4793-b220-3043f08e864d	http://www.harrowtimes.co.uk/sport/localsport/display.var.1935730.0.aidy_recalls_big_guns.php	0.22464901	0.28225452
cd49f963-9dce-4761-aa74-58b24e334a40	http://www.online-betting-guide.co.uk/news/18421251/Shearer+and+Redknapp+play+down+Newcastle+links.html	0.8983775	0.89631534
afd5f508-292c-45eb-a4c7-5f62edcfccf0	http://www.timesandstar.co.uk/unknown/viewarticle.aspx?id=586367	0.9660147	0.9726702
f0fa45d5-0ea7-41ac-84db-c9f671336afb	http://www.supersport.co.za/soccer/article.aspx?id=239488&headline=PSV%20beat%20NAC%20Breda%20to%20go%20top%20%20	0.96	0.99947256
9823a7f0-d9bb-4042-a9f3-27ba5867649c	http://www.thestar.com/Sports/article/295046	0.8365915	0.8385312
fedf013d-01f9-4cb2-bd70-f4d64715ec32	http://jam.canoe.ca/Movies/Artists/C/Cohl_Dusty/2008/01/12/4769227-sun.html	0.9915531	0.9967132
a19c590c-e5ea-4a5e-be55-a563d2be8a63	http://online.wsj.com/article/SB119873001823452323.html?mod=googlenews_wsj	0.87735415	0.89493436
a60538cf-6040-4c76-b0f1-da25c8946160	http://www.theherald.co.uk/business/news/display.var.1935322.0.Pakistans_stocks_and_currency_pay_heavy_price.php	0.9504542	0.9658228
967aa8bf-0444-410e-970f-864919f149e3	http://www.football365.com/story/0,17033,8652_3032157,00.html	0.81664413	0.9991715
0bc30b43-db01-45d0-9ec4-c9b0848ed8cd	http://www.smh.com.au/news/football/covic-turns-up-heat-on-schwarzer/2008/01/17/1200419971640.html	0.99677235	0.9807619
29721ba8-332a-436e-87d4-ff3c017bc2ef	http://www.tampabays10.com/news/local/article.aspx?storyid=71929	0.93333334	0.9331963
5ee66caf-3d1a-4ea1-ad1f-463367616102	http://www.citizen.co.za/index/Article.aspx?pDesc=1,1,22&Type=top&File=080101062849.77i9bh87.xml	fail	fail
89fc8a0d-3841-4ffc-8366-18fa10cbae64	http://www.news.com.au/heraldsun/story/0,21985,23059324-3162,00.html	0.9634584	0.9996614
ed0a9e9a-2c3a-4b6a-8a4a-e187c6934887	http://news.xinhuanet.com/english/2008-01/13/content_7414867.htm	0.9902889	0.9898034
3197cc2b-0feb-44e9-b164-33a51d080cb9	http://xboxer.tv/2008/01/soul_calibur_iv_turns_into_gee.html	0.84164226	0.79610753
931bd5b0-b1c7-4026-b937-a2404e3d8891	http://indiainteracts.com/gossip/2008/01/12/11964/Its-not-monkey-more-likely-a-Punjabi-abuse/	0.981574	0.9676724
560cec3d-261b-4780-8dbd-c0664ec14365	http://www.hinduonnet.com/thehindu/holnus/008200712271550.htm	0.961862	0.95543176
756ff125-8afa-43d2-a2bb-f9e742109202	http://commentisfree.guardian.co.uk/anne_perkins/2008/01/battery_power.html	0.9672131	0.92423826
aecda268-3862-46dd-9097-7458a754a796	http://www.upi.com/NewsTrack/Entertainment/2007/12/27/groban_cd_breaks_christmas_record/4651/	0.682032	0.7742239
7c877f3c-cdb1-4be0-88ba-a665b798cd62	http://charlotte.bizjournals.com/kansascity/stories/2007/12/24/daily5.html	0.95485896	0.96134347
de39076d-9598-41ec-8047-ef26cd9b61b4	http://www.reuters.com/article/entertainmentNews/idUSN2741021120071228	0.9234043	0.9886105
c2783abe-0e22-4090-89a0-02333be3c824	http://www.capeargus.co.za/?fSectionId=467&fArticleId=vn20071230093627575C461837	0.95474243	0.95520234
17a0df1f-b5f3-4d9c-89df-fa6fd5681d56	http://www.teamtalk.com/football/story/0,16368,1786_3011576,00.html	fail	0.9997607
a065a33e-d7b3-447b-8e5a-7aead9fc56e0	http://calsun.canoe.ca/Sports/Hockey/Flames/Headlines/2008/01/07/4756303-sun.html	1.0	0.99643874
f49c5334-d529-4c79-bdc9-8d127af1d3f3	http://www.soccer365.com/european_news/story_19108123100.php	fail	0.99837464
c06818a7-b438-4fda-bfd5-ddafbf51e063	http://www.blackenterprise.com/yb/ybopen.asp?section=ybin&story_id=113602541&ID=blackenterprise	0.9410853	0.92039424
f70d2b06-2e15-4383-9bfb-5b2052de8452	http://www.telegraphindia.com/1071231/jsp/nation/story_8727813.jsp	0.9434954	0.9801777
0ca397b1-08e9-453d-aff8-c699283b0538	http://www.metimes.com/International/2008/01/09/op-ed_john_esposito/7867/	fail	0.9394803
d4376471-2b83-4215-a48e-a424d15f7227	http://www.allheadlinenews.com/articles/7009592090	0.846223	0.7815615
b1385525-6ebe-461d-b696-1df4c331ac18	http://www.telegraph.co.uk/money/main.jhtml?xml=/money/2008/01/13/cnemi113.xml	0.9531616	0.9730007
e09cc7c0-96c4-40fd-85a8-7f71334f1461	http://www.boston.com/business/globe/articles/2007/12/31/personal_data_loss_hit_record_level_in_07	0.9688222	0.9896055
02841370-c748-4afe-93c7-1c40436f37b6	http://www.abc.net.au/news/stories/2008/01/01/2129914.htm?section=sport	0.8067416	0.8067416
14129678-9a5c-4932-826c-8d53dfb32a36	http://netsports.footballworld.com/default.asp?c=footballworld&page=cfl/news/AJN4121321.htm	0.94054055	0.94257855
fbdd64ab-0d00-4a1f-99ec-e21855eae2af	http://www.news.com.au/dailytelegraph/story/0,22049,23019666-5006002,00.html	fail	0.4987374
d09e1426-f17d-430f-963e-0a57931c5ec7	http://international.zeenews.com/inner1.asp?aid=200604&sid=SHT&ssid=3	fail	0.49358386
2854f0ae-bbcb-4ff7-90a3-b12ccb42ad83	http://www.iht.com/articles/ap/2008/01/09/sports/BKC-St.-Johns-Connecticut.php	0.7004516	0.9754782
483a0428-e188-44b4-96c5-86993633a4c8	http://www.thedaily.com.au/news/2008/jan/19/aap-stink-bombings-to-continue-sea-shepherd/	0.9749135	0.99852335
11fbdf43-c542-417c-9d8a-80140a38e554	http://www.washingtonpost.com/wp-dyn/content/article/2008/01/17/AR2008011700276.html?nav=rss_artsandliving/entertainmentnews	0.9544592	0.9985646
e6ae8230-9207-4ed2-a6a7-77b3c789008c	http://www.bloomberg.com/apps/news?pid=20601101&sid=aHSubnaBv2h0&refer=japan	0.9603717	0.96063423
fffa735a-ccf6-4366-8728-679d0d497c0c	http://www.gulf-times.com/site/topics/article.asp?cu_no=2&item_no=193311&version=1&template_id=38&parent_id=20	0.89506173	0.8998619
c9e6618c-b5c0-44c5-9d5f-3dcee024111f	http://news.bbc.co.uk/2/hi/uk_news/northern_ireland/7095803.stm	0.9506849	0.9623315
710969ae-0732-470e-94d6-54c4f5108367	http://www.wjbf.com/midatlantic/jbf/news_index/entertainment_news.apx.-content-articles-JBF-2008-01-14-0017.html	0.98595786	0.98395187
acbe89e8-def0-4c79-81ca-3ac71eb1e26d	http://nationmultimedia.com/2008/01/02/headlines/headlines_30060894.php	0.8314841	1.0
b54c6e8e-5c96-40d0-8572-35618dcce51e	http://toronto.ctv.ca/servlet/an/local/CTVNews/20071231/RIDE_accident_071231/20071231?hub=TorontoHome	0.8828352	0.9803231
c70a8f0b-3b58-40b8-8be4-e1ac2f342868	http://in.reuters.com/article/worldOfSport/idINIndia-31451420080117	0.8596838	0.9466951
af0cb537-b561-49a4-b418-3e92238c3647	http://ap.google.com/article/ALeqM5gtzOA28o7BvFvgReARM0_e7Msy-QD8U6387O6	0.92320204	0.99416
5e69c0cd-7970-4888-a0a8-2cc4276b614b	http://www.washingtonpost.com/wp-dyn/content/article/2008/01/05/AR2008010502038.html?hpid=topnews	0.97303975	0.9985195
36fefe4c-3af7-45f7-87b8-3a4163919eb7	http://cbs4denver.com/sportswire/22.0.html?type=national&serviceLevel=s&category=s&filename=BBO--Congress-Tejada.xml	0.8377907	0.88134557
3e8ba553-aa5a-4d54-90f3-e22ed3456850	http://www.mirror.co.uk/sport/columnists/collymore/2007/12/31/let-s-see-if-shearer-has-the-bottle-for-it-89520-20270799/	0.9786047	0.987318
2205dc57-e427-4779-8313-aab69de7e77c	http://www.tv3.co.nz/News/NationalNews/OfficialsgetdowntoplanningSirEdsstatefuneral/tabid/423/articleID/43376/cat/64/Default.aspx	0.97108674	0.9757016
f5026907-34a2-4e6d-8423-2c90f2a021b6	http://canadianpress.google.com/article/ALeqM5isgX_y-QNohLpD4fwJ8O_0G_Eq6g	0.9473546	0.99669147
69df3069-b6f2-4624-8f94-c9aa23298e3b	http://www.news.com.au/mercury/story/0,22884,23054334-5012782,00.html	0.94949836	0.96958303
70435bf4-7e87-402f-afe8-1e88ed6390f3	http://www.news24.com/News24/Sport/Rugby/0,,2-9-838_2244196,00.html	0.98247737	0.91399664
693c707d-eeab-4486-97d0-2f3d286d1a0e	http://www.nintendolife.com/articles/2008/01/16/brawl_awarded_top_score_by_famitsu	0.7883311	0.89347076
89492351-3543-42c7-98e7-6530a05c2c1a	http://ca.reuters.com/article/technologyNews/idCAN3049009520080101	0.9395322	0.98977137
092d37f3-963c-4724-97f3-96071d331565	http://www.canada.com/theprovince/news/sports/story.html?id=3fc539fc-f7bb-4ee1-8f42-d73e60287d56	0.9019608	0.9595449
32221fe9-b32f-4895-b64a-bf946a7c085b	http://wjz.com/sports/Congress.Steroids.Mitchell.2.629763.html	0.9592473	0.93509173
19586dfe-f1af-4585-a2d1-bdcc2bbcd463	http://www.soccerway.com/news/2008/January/10/holders-egypt-maintain-winning-run-ahead-of-nations-cup	0.8841512	0.86484313
01ccc7c5-a1d1-46e1-a5f7-43310df16575	http://www.un.org/apps/news/story.asp?NewsID=25318&Cr=kosovo&Cr1=	0.89736176	0.91766024
3e05ba78-329e-42c1-9f65-dfe7d39fa172	http://www.reuters.com/article/gc04/idUSLAL00194920071227	0.9464567	0.9600639
209c7877-b79d-4cc5-aeb9-d8c2ddd11466	http://www.azcentral.com/ent/celeb/articles/0110winslet0109.html	0.09391302	0.097472906
9a0aca8a-75b3-46ce-8bd2-f2cdbe240244	http://seattlepi.nwsource.com/scorecard/hockeynews.asp?articleID=222290	0.9636146	0.9705764
045cb317-60ad-454d-add8-3baa40789258	http://www.freshnews.in/anand-draws-with-aronian-negi-posts-third-win-20478	0.9484455	0.99545455
a475816b-cbed-4c88-9ed5-cf0c2f8fe1eb	http://www.contracostatimes.com/nationandworld/ci_8008115	fail	fail
9d70e4ed-9c55-4214-8a5a-5ca0eccedfb9	http://afp.google.com/article/ALeqM5hZSZFeCwHOyPd63LlM-0xAak3noA	0.9812834	0.9877426
ee52b0ea-4e12-437c-808c-a9aaa84ceb22	http://timesunion.com/AspStories/story.asp?storyID=651784&category=Strange%20News&BCCode=STRANGENEWS&newsdate=1/2/2008	0.7991845	0.85745615
885c3db6-4717-4842-b85f-46123026019d	http://ukpress.google.com/article/ALeqM5g1htWkVtO50vMZMCqjewA_qytt8Q	0.9181495	0.9753321
4e3ee06c-ab52-417e-9eb7-9248e9ec7250	http://www.livemint.com/2007/12/31002449/Ask-Mint--US-data-Indian-cem.html	0.98712873	0.99733156
022b482d-88d7-4951-a3c8-d7248db02989	http://www.belfasttelegraph.co.uk/breaking-news/sport/soccer/article3322353.ece	0.10071945	0.93453723
82f835a8-1201-4b6e-a2c5-9e7b34b3c74e	http://www.wldcup.com/news/2008/01/20080109_46221_soccer_news.html	0.6831951	0.75876576
3810ea2e-4d86-4ec2-908c-143f3832cdff	http://blog.wired.com/cars/2008/01/say-hello-to-th.html	0.25529063	0.99708116
631e5111-abbf-42fc-8c10-81124ec9d0e5	http://afp.google.com/article/ALeqM5jOnrY_L2UIpU_9syLutMaIKzm2_w	0.96247655	0.9927361
cccb95e3-51a4-41da-bdb5-d3e9a4376b70	http://www.ktvu.com/nba/15028900/detail.html	0.915683	0.99938613
b8702037-fd2d-4e87-bf5d-b1e308c9d2b0	http://www.hfxnews.ca/index.cfm?sid=93539&sc=92	0.9404762	0.23609537
cc6cd556-ec78-4510-8c86-41d1746de82d	http://www.oregonlive.com/entertainment/oregonian/index.ssf?/base/entertainment/120052230228860.xml&coll=7	0.9920276	0.9877656
95469dc3-b81a-4a5e-89ef-80ba6d33e6a8	http://sport.guardian.co.uk/Football/Observer_Match_Report/0,,2236162,00.html	0.94038624	0.9998214
